2019-01-20 13:01:10 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerRepo.
2019-01-20 13:01:10 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.CapacityRepo.
2019-01-20 13:01:10 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.EmployeeRepo.
2019-01-20 13:01:10 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.QueueRepo.
2019-01-20 13:01:10 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.repo.UserDetailsRepo.
2019-01-20 13:01:10 INFO  RepositoryConfigurationDelegate:182 - Finished Spring Data repository scanning in 122ms. Found 0 repository interfaces.
2019-01-20 13:01:26 INFO  Server:373 - jetty-9.4.8.v20171121, build timestamp: 2017-11-21T23:27:37+02:00, git hash: 82b8fb23f757335bb3329d540ce37a2a2615f0a8
2019-01-20 13:01:26 INFO  session:364 - DefaultSessionIdManager workerName=node0
2019-01-20 13:01:26 INFO  session:369 - No SessionScavenger set, using defaults
2019-01-20 13:01:26 INFO  session:149 - Scavenging every 660000ms
2019-01-20 13:01:26 INFO  application:2221 - Initializing Spring embedded WebApplicationContext
2019-01-20 13:01:32 INFO  ContextHandler:788 - Started o.s.b.w.e.j.JettyEmbeddedWebAppContext@5729b410{/,[file:///F:/cygwin64x/tmp/jetty-docbase.13320408227470275998.3070/, jar:file:/D:/spring-biller-statemachine/target/sample-api-versioning-0.2.0.jar!/BOOT-INF/lib/springfox-swagger-ui-2.9.2.jar!/META-INF/resources],AVAILABLE}
2019-01-20 13:01:32 INFO  Server:410 - Started @34449ms
2019-01-20 13:01:32 INFO  AssemblerImp:28 - Loaded jar:file:/D:/spring-biller-statemachine/target/sample-api-versioning-0.2.0.jar!/BOOT-INF/lib/transactions-4.0.6.jar!/transactions-defaults.properties
2019-01-20 13:01:32 INFO  AssemblerImp:28 - Loaded jar:file:/D:/spring-biller-statemachine/target/sample-api-versioning-0.2.0.jar!/BOOT-INF/classes!/jta.properties
2019-01-20 13:01:32 WARN  AssemblerImp:24 - Thanks for using Atomikos! Evaluate http://www.atomikos.com/Main/ExtremeTransactions for advanced features and professional support
or register at http://www.atomikos.com/Main/RegisterYourDownload to disable this message and receive FREE tips & advice
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.oltp_max_retries = 5
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.log_base_dir = ./
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.tm_unique_name = 192.168.174.1.tm
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.default_jta_timeout = 1000
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.serial_jta_transactions = true
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.allow_subtransactions = true
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.automatic_resource_registration = true
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: java.naming.factory.initial = com.sun.jndi.rmi.registry.RegistryContextFactory
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.log_base_name = tmlog
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.oltp_retry_interval = 10000
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: java.naming.provider.url = rmi://localhost:1099
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.checkpoint_interval = 500
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.default_max_wait_time_on_shutdown = 9223372036854775807
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.client_demarcation = false
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.forget_orphaned_log_entries_delay = 86400000
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.trust_client_tm = false
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.force_shutdown_on_vm_exit = false
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.rmi_export_class = none
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.enable_logging = true
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.max_timeout = 2000
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.threaded_2pc = false
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.recovery_delay = 1000
2019-01-20 13:01:32 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.max_actives = 100
2019-01-20 13:01:32 INFO  AssemblerImp:28 - Using default (local) logging and recovery...
2019-01-20 13:01:35 INFO  XATransactionalResource:28 - xads: refreshed XAResource
2019-01-20 13:01:37 INFO  AnnotationSizeOfFilter:53 - Using regular expression provided through VM argument net.sf.ehcache.pool.sizeof.ignore.pattern for IgnoreSizeOf annotation : ^.*cache\..*IgnoreSizeOf$
2019-01-20 13:01:37 INFO  JvmInformation:446 - Detected JVM data model settings of: 64-Bit HotSpot JVM with Compressed OOPs
2019-01-20 13:01:37 INFO  AgentLoader:147 - Failed to attach to VM and load the agent: class java.io.IOException: Can not attach to current VM
2019-01-20 13:01:37 INFO  DefaultSizeOfEngine:117 - using Unsafe sizeof engine
2019-01-20 13:01:42 INFO  BrokerService:281 - Loaded the Bouncy Castle security provider.
2019-01-20 13:01:42 INFO  BrokerService:683 - Using Persistence Adapter: MemoryPersistenceAdapter
2019-01-20 13:01:42 INFO  BrokerService:746 - Apache ActiveMQ 5.15.5 (localhost, ID:Yousef-PC-5691-1547982102307-0:1) is starting
2019-01-20 13:01:42 INFO  TransportConnector:263 - Connector vm://localhost started
2019-01-20 13:01:42 INFO  BrokerService:773 - Apache ActiveMQ 5.15.5 (localhost, ID:Yousef-PC-5691-1547982102307-0:1) started
2019-01-20 13:01:42 INFO  BrokerService:774 - For help or more information please see: http://activemq.apache.org
2019-01-20 13:01:43 WARN  TransactionServiceImp:24 - Attempt to create a transaction with a timeout that exceeds maximum - truncating to: 2000
2019-01-20 13:01:47 INFO  ConnectionPool:28 - atomikos connection pool 'xads': destroying pool...
2019-01-20 13:01:47 INFO  session:167 - Stopped scavenging
2019-01-20 13:01:47 INFO  ContextHandler:957 - Stopped o.s.b.w.e.j.JettyEmbeddedWebAppContext@5729b410{/,[file:///F:/cygwin64x/tmp/jetty-docbase.13320408227470275998.3070/, jar:file:/D:/spring-biller-statemachine/target/sample-api-versioning-0.2.0.jar!/BOOT-INF/lib/springfox-swagger-ui-2.9.2.jar!/META-INF/resources],UNAVAILABLE}
2019-01-20 13:19:39 INFO  log:192 - Logging initialized @3060ms to org.eclipse.jetty.util.log.Slf4jLog
2019-01-20 13:19:46 INFO  RepositoryConfigurationDelegate:244 - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-01-20 13:19:46 INFO  RepositoryConfigurationDelegate:126 - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-01-20 13:19:46 INFO  RepositoryConfigurationDelegate:182 - Finished Spring Data repository scanning in 172ms. Found 1 repository interfaces.
2019-01-20 13:19:47 INFO  RepositoryConfigurationDelegate:244 - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-01-20 13:19:47 INFO  RepositoryConfigurationDelegate:126 - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.QueueRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerMuleServicesRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.EmployeeRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.AccountRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.CapacityRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.ApprovedRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BankRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BatchJobRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerCatogeryRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.repo.UserDetailsRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationDelegate:182 - Finished Spring Data repository scanning in 189ms. Found 0 repository interfaces.
2019-01-20 13:19:47 INFO  RepositoryConfigurationDelegate:244 - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-01-20 13:19:47 INFO  RepositoryConfigurationDelegate:126 - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.QueueRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerMuleServicesRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.EmployeeRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.AccountRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.CapacityRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.ApprovedRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BankRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BatchJobRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerCatogeryRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.repo.UserDetailsRepo.
2019-01-20 13:19:47 INFO  RepositoryConfigurationDelegate:182 - Finished Spring Data repository scanning in 72ms. Found 0 repository interfaces.
2019-01-20 13:20:04 INFO  Server:373 - jetty-9.4.8.v20171121, build timestamp: 2017-11-21T23:27:37+02:00, git hash: 82b8fb23f757335bb3329d540ce37a2a2615f0a8
2019-01-20 13:20:04 INFO  session:364 - DefaultSessionIdManager workerName=node0
2019-01-20 13:20:04 INFO  session:369 - No SessionScavenger set, using defaults
2019-01-20 13:20:04 INFO  session:149 - Scavenging every 600000ms
2019-01-20 13:20:04 INFO  application:2221 - Initializing Spring embedded WebApplicationContext
2019-01-20 13:20:09 INFO  ContextHandler:788 - Started o.s.b.w.e.j.JettyEmbeddedWebAppContext@28e8888d{/,[file:///F:/cygwin64x/tmp/jetty-docbase.4701192174971098987.3070/, jar:file:/D:/spring-biller-statemachine/target/sample-api-versioning-0.2.0.jar!/BOOT-INF/lib/springfox-swagger-ui-2.9.2.jar!/META-INF/resources],AVAILABLE}
2019-01-20 13:20:09 INFO  Server:410 - Started @33436ms
2019-01-20 13:20:09 INFO  AssemblerImp:28 - Loaded jar:file:/D:/spring-biller-statemachine/target/sample-api-versioning-0.2.0.jar!/BOOT-INF/lib/transactions-4.0.6.jar!/transactions-defaults.properties
2019-01-20 13:20:09 INFO  AssemblerImp:28 - Loaded jar:file:/D:/spring-biller-statemachine/target/sample-api-versioning-0.2.0.jar!/BOOT-INF/classes!/jta.properties
2019-01-20 13:20:09 WARN  AssemblerImp:24 - Thanks for using Atomikos! Evaluate http://www.atomikos.com/Main/ExtremeTransactions for advanced features and professional support
or register at http://www.atomikos.com/Main/RegisterYourDownload to disable this message and receive FREE tips & advice
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.oltp_max_retries = 5
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.log_base_dir = ./
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.tm_unique_name = 192.168.174.1.tm
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.default_jta_timeout = 1000
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.serial_jta_transactions = true
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.allow_subtransactions = true
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.automatic_resource_registration = true
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: java.naming.factory.initial = com.sun.jndi.rmi.registry.RegistryContextFactory
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.log_base_name = tmlog
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.oltp_retry_interval = 10000
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: java.naming.provider.url = rmi://localhost:1099
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.checkpoint_interval = 500
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.default_max_wait_time_on_shutdown = 9223372036854775807
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.client_demarcation = false
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.forget_orphaned_log_entries_delay = 86400000
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.trust_client_tm = false
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.force_shutdown_on_vm_exit = false
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.rmi_export_class = none
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.enable_logging = true
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.max_timeout = 2000
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.threaded_2pc = false
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.recovery_delay = 1000
2019-01-20 13:20:10 INFO  AssemblerImp:28 - USING: com.atomikos.icatch.max_actives = 100
2019-01-20 13:20:10 INFO  AssemblerImp:28 - Using default (local) logging and recovery...
2019-01-20 13:20:13 INFO  XATransactionalResource:28 - xads: refreshed XAResource
2019-01-20 13:20:15 INFO  AnnotationSizeOfFilter:53 - Using regular expression provided through VM argument net.sf.ehcache.pool.sizeof.ignore.pattern for IgnoreSizeOf annotation : ^.*cache\..*IgnoreSizeOf$
2019-01-20 13:20:15 INFO  JvmInformation:446 - Detected JVM data model settings of: 64-Bit HotSpot JVM with Compressed OOPs
2019-01-20 13:20:15 INFO  AgentLoader:147 - Failed to attach to VM and load the agent: class java.io.IOException: Can not attach to current VM
2019-01-20 13:20:15 INFO  DefaultSizeOfEngine:117 - using Unsafe sizeof engine
2019-01-20 13:20:18 WARN  TransactionServiceImp:24 - Attempt to create a transaction with a timeout that exceeds maximum - truncating to: 2000
2019-01-20 13:20:24 INFO  BrokerService:281 - Loaded the Bouncy Castle security provider.
2019-01-20 13:20:24 INFO  BrokerService:683 - Using Persistence Adapter: MemoryPersistenceAdapter
2019-01-20 13:20:24 INFO  BrokerService:746 - Apache ActiveMQ 5.15.5 (localhost, ID:Yousef-PC-5856-1547983218515-2:1) is starting
2019-01-20 13:20:24 INFO  TransportConnector:263 - Connector vm://localhost started
2019-01-20 13:20:24 INFO  BrokerService:773 - Apache ActiveMQ 5.15.5 (localhost, ID:Yousef-PC-5856-1547983218515-2:1) started
2019-01-20 13:20:24 INFO  BrokerService:774 - For help or more information please see: http://activemq.apache.org
2019-01-20 13:20:27 INFO  ConnectionPool:28 - atomikos connection pool 'xads': destroying pool...
2019-01-20 13:20:27 INFO  session:167 - Stopped scavenging
2019-01-20 13:20:27 INFO  ContextHandler:957 - Stopped o.s.b.w.e.j.JettyEmbeddedWebAppContext@28e8888d{/,[file:///F:/cygwin64x/tmp/jetty-docbase.4701192174971098987.3070/, jar:file:/D:/spring-biller-statemachine/target/sample-api-versioning-0.2.0.jar!/BOOT-INF/lib/springfox-swagger-ui-2.9.2.jar!/META-INF/resources],UNAVAILABLE}
2019-01-20 13:23:18 INFO  log:192 - Logging initialized @2862ms to org.eclipse.jetty.util.log.Slf4jLog
2019-01-20 13:23:25 INFO  RepositoryConfigurationDelegate:244 - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-01-20 13:23:25 INFO  RepositoryConfigurationDelegate:126 - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-01-20 13:23:25 INFO  RepositoryConfigurationDelegate:182 - Finished Spring Data repository scanning in 190ms. Found 1 repository interfaces.
2019-01-20 13:23:26 INFO  RepositoryConfigurationDelegate:244 - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-01-20 13:23:26 INFO  RepositoryConfigurationDelegate:126 - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.AccountRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.ApprovedRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BankRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BatchJobRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerCatogeryRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerMuleServicesRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.CapacityRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.EmployeeRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.QueueRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.repo.UserDetailsRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationDelegate:182 - Finished Spring Data repository scanning in 232ms. Found 0 repository interfaces.
2019-01-20 13:23:26 INFO  RepositoryConfigurationDelegate:244 - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-01-20 13:23:26 INFO  RepositoryConfigurationDelegate:126 - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.AccountRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.ApprovedRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BankRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BatchJobRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerCatogeryRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerMuleServicesRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.BillerRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.CapacityRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.EmployeeRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.QueueRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data Solr - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.repo.UserDetailsRepo.
2019-01-20 13:23:26 INFO  RepositoryConfigurationDelegate:182 - Finished Spring Data repository scanning in 96ms. Found 0 repository interfaces.
2019-01-20 13:23:42 INFO  Server:373 - jetty-9.4.8.v20171121, build timestamp: 2017-11-21T23:27:37+02:00, git hash: 82b8fb23f757335bb3329d540ce37a2a2615f0a8
2019-01-20 13:23:42 INFO  session:364 - DefaultSessionIdManager workerName=node0
2019-01-20 13:23:42 INFO  session:369 - No SessionScavenger set, using defaults
2019-01-20 13:23:42 INFO  session:149 - Scavenging every 660000ms
2019-01-20 13:23:43 INFO  application:2221 - Initializing Spring embedded WebApplicationContext
2019-01-20 13:23:47 INFO  ContextHandler:788 - Started o.s.b.w.e.j.JettyEmbeddedWebAppContext@5927f904{/,[file:///F:/cygwin64x/tmp/jetty-docbase.14314965197718614256.3070/, jar:file:/D:/spring-biller-statemachine/target/sample-api-versioning-0.2.0.jar!/BOOT-INF/lib/springfox-swagger-ui-2.9.2.jar!/META-INF/resources],AVAILABLE}
2019-01-20 13:23:47 INFO  Server:410 - Started @31620ms
2019-01-20 13:23:47 INFO  session:167 - Stopped scavenging
2019-01-20 13:23:47 INFO  ContextHandler:957 - Stopped o.s.b.w.e.j.JettyEmbeddedWebAppContext@5927f904{/,[file:///F:/cygwin64x/tmp/jetty-docbase.14314965197718614256.3070/, jar:file:/D:/spring-biller-statemachine/target/sample-api-versioning-0.2.0.jar!/BOOT-INF/lib/springfox-swagger-ui-2.9.2.jar!/META-INF/resources],UNAVAILABLE}
2019-01-20 13:26:20 INFO  log:192 - Logging initialized @2871ms to org.eclipse.jetty.util.log.Slf4jLog
2019-01-20 13:26:26 INFO  RepositoryConfigurationDelegate:244 - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-01-20 13:26:26 INFO  RepositoryConfigurationDelegate:126 - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-01-20 13:26:26 INFO  RepositoryConfigurationDelegate:182 - Finished Spring Data repository scanning in 224ms. Found 1 repository interfaces.
2019-01-20 13:26:27 INFO  RepositoryConfigurationDelegate:244 - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-01-20 13:26:27 INFO  RepositoryConfigurationDelegate:126 - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-01-20 13:26:27 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.AccountRepo.
2019-01-20 13:26:27 INFO  RepositoryConfigurationExtensionSupport:363 - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.experts.core.biller.statemachine.api.gigaspace.daos.repo.ApprovedRepo.
